"group_id","condition","trial","participant","shared","control","timestamp","tap_sec","subgroup_present","is_a_subgroup_member","iti","cv"
2,"simultaneous",2,2,0.92259126350962,0.176755200348876,"2024-12-03 14:33:55.520065",13.314467,0,0,0.633469,0.418199926982537
2,"simultaneous",2,2,0.92259126350962,0.176755200348876,"2024-12-03 14:33:55.520065",13.965351,0,0,0.650884,0.418199926982537
2,"simultaneous",2,2,0.92259126350962,0.176755200348876,"2024-12-03 14:33:55.520065",14.626394,0,0,0.661042999999999,0.418199926982537
2,"simultaneous",2,2,0.92259126350962,0.176755200348876,"2024-12-03 14:33:55.520065",15.227573,0,0,0.601179,0.418199926982537
2,"simultaneous",2,2,0.92259126350962,0.176755200348876,"2024-12-03 14:33:55.520065",15.851973,0,0,0.6244,0.418199926982537
2,"simultaneous",2,2,0.92259126350962,0.176755200348876,"2024-12-03 14:33:55.520065",16.481813,0,0,0.62984,0.418199926982537
2,"simultaneous",2,2,0.92259126350962,0.176755200348876,"2024-12-03 14:33:55.520065",17.139591,0,0,0.657778,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",4.579411,0,0,0.647982,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",5.261134,0,0,0.681723,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",5.849252,0,0,0.588118,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",6.528435,0,0,0.679183,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",7.12127,0,0,0.592835,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",7.758368,0,0,0.637098,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",8.361361,0,0,0.602993,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",8.937143,0,0,0.575782,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",9.522358,0,0,0.585215,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",10.235284,0,0,0.712926,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",10.814693,0,0,0.579409,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",11.426758,0,0,0.612064999999999,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",12.050068,0,0,0.62331,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",12.662131,0,0,0.612063000000001,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",13.262585,0,0,0.600453999999999,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",13.908752,0,0,0.646167,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",14.485623,0,0,0.576871000000001,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",15.127075,0,0,0.641451999999999,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",15.760544,0,0,0.633469,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",16.430294,0,0,0.66975,0.418199926982537
2,"simultaneous",2,3,0.749039064690318,0.51740254343845,"2024-12-03 14:34:04.889121",17.064489,0,0,0.634194999999998,0.418199926982537
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",4.584127,0,0,0.61678,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",5.213605,0,0,0.629478000000001,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",5.847075,0,0,0.63347,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",6.483809,0,0,0.636734,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",7.135056,0,0,0.651247,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",7.740952,0,0,0.605896,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",8.382403,0,0,0.641451,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",9.019864,0,0,0.637461,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",9.641724,0,0,0.62186,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",10.259954,0,0,0.61823,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",10.886168,0,0,0.626213999999999,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",11.488436,0,0,0.602268,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",12.108118,0,0,0.619681999999999,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",12.754648,0,0,0.64653,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",13.326802,0,0,0.572154000000001,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",13.945034,0,0,0.618231999999999,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",14.636916,0,0,0.691882,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",15.185488,0,0,0.548572,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",15.818594,0,0,0.633106,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",16.425579,0,0,0.606985,0.410845088945042
2,"simultaneous",3,1,0.754093983102531,0.265619724633113,"2024-12-03 14:35:06.353169",17.033651,0,0,0.608072,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",4.51737,0,0,0.626214,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",5.159909,0,0,0.642539,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",5.787211,0,0,0.627302,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",6.413061,0,0,0.62585,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",7.059229,0,0,0.646168,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",7.714467,0,0,0.655238,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",8.359183,0,0,0.644716,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",8.972698,0,0,0.613515,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",9.626485,0,0,0.653787000000001,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",10.264308,0,0,0.637822999999999,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",10.88254,0,0,0.618232000000001,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",11.534513,0,0,0.651973,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",12.118639,0,0,0.584126,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",12.75102,0,0,0.632381,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",13.355827,0,0,0.604806999999999,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",13.948662,0,0,0.592835000000001,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",14.53678,0,0,0.588118,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",15.177869,0,0,0.641088999999999,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",15.812427,0,0,0.634558,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",16.41288,0,0,0.600453000000002,0.410845088945042
2,"simultaneous",3,2,0.895631698644486,0.497037756623313,"2024-12-03 14:35:17.933168",17.041269,0,0,0.628388999999999,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",4.559819,0,0,0.705307,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",5.162086,0,0,0.602267,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",5.794104,0,0,0.632018,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",6.406893,0,0,0.612789,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",7.013877,0,0,0.606984,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",7.699592,0,0,0.685715,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",8.295329,0,0,0.595737000000001,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",8.917913,0,0,0.622584,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",9.540499,0,0,0.622586,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",10.147846,0,0,0.607346999999999,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",10.799456,0,0,0.65161,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",11.393742,0,0,0.594286,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",12.033379,0,0,0.639637,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",12.643991,0,0,0.610612,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",13.28,0,0,0.636009,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",13.887347,0,0,0.607347000000001,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",14.431202,0,0,0.543855000000001,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",15.195284,0,0,0.764081999999998,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",15.803719,0,0,0.608435,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",16.363537,0,0,0.559818000000002,0.410845088945042
2,"simultaneous",3,3,0.725449445433326,0.521105231950294,"2024-12-03 14:35:24.887451",16.94186,0,0,0.578322999999997,0.410845088945042
2,"312",1,1,0.718709554217042,0.413727265106841,"2024-12-03 14:38:00.058837",8.578322,0,0,1.661315,0.400205782115637
2,"312",1,1,0.718709554217042,0.413727265106841,"2024-12-03 14:38:00.058837",10.268299,0,0,1.689977,0.400205782115637
2,"312",1,1,0.718709554217042,0.413727265106841,"2024-12-03 14:38:00.058837",11.898775,0,0,1.630476,0.400205782115637
2,"312",1,1,0.718709554217042,0.413727265106841,"2024-12-03 14:38:00.058837",13.671474,0,0,1.772699,0.400205782115637
2,"312",1,1,0.718709554217042,0.413727265106841,"2024-12-03 14:38:00.058837",15.319366,0,0,1.647892,0.400205782115637
2,"312",1,2,0.99673006688874,0.0156882500836963,"2024-12-03 14:38:09.772277",9.214694,0,0,1.732789,0.400205782115637
2,"312",1,2,0.99673006688874,0.0156882500836963,"2024-12-03 14:38:09.772277",10.911565,0,0,1.696871,0.400205782115637
2,"312",1,2,0.99673006688874,0.0156882500836963,"2024-12-03 14:38:09.772277",12.50322,0,0,1.591655,0.400205782115637
2,"312",1,2,0.99673006688874,0.0156882500836963,"2024-12-03 14:38:09.772277",14.233832,0,0,1.730612,0.400205782115637
2,"312",1,2,0.99673006688874,0.0156882500836963,"2024-12-03 14:38:09.772277",15.876644,0,0,1.642812,0.400205782115637
2,"312",1,3,0.341275646105162,0.491483723855548,"2024-12-03 14:38:16.502014",8.018867,0,0,1.758913,0.400205782115637
2,"312",1,3,0.341275646105162,0.491483723855548,"2024-12-03 14:38:16.502014",9.754558,0,0,1.735691,0.400205782115637
2,"312",1,3,0.341275646105162,0.491483723855548,"2024-12-03 14:38:16.502014",11.454331,0,0,1.699773,0.400205782115637
2,"312",1,3,0.341275646105162,0.491483723855548,"2024-12-03 14:38:16.502014",13.027121,0,0,1.57279,0.400205782115637
2,"312",1,3,0.341275646105162,0.491483723855548,"2024-12-03 14:38:16.502014",14.800181,0,0,1.77306,0.400205782115637
2,"312",2,1,0.406989585463927,0.261917036121269,"2024-12-03 14:39:17.878427",8.528254,0,0,1.712834,0.418199926982537
2,"312",2,1,0.406989585463927,0.261917036121269,"2024-12-03 14:39:17.878427",10.319093,0,0,1.790839,0.418199926982537
2,"312",2,1,0.406989585463927,0.261917036121269,"2024-12-03 14:39:17.878427",12.066031,0,0,1.746938,0.418199926982537
2,"312",2,1,0.406989585463927,0.261917036121269,"2024-12-03 14:39:17.878427",13.804626,0,0,1.738595,0.418199926982537
2,"312",2,1,0.406989585463927,0.261917036121269,"2024-12-03 14:39:17.878427",15.648436,0,0,1.84381,0.418199926982537
2,"312",2,2,0.90237158986077,0.187863265884405,"2024-12-03 14:39:27.958646",9.116009,0,0,1.746576,0.418199926982537
2,"312",2,2,0.90237158986077,0.187863265884405,"2024-12-03 14:39:27.958646",10.88,0,0,1.763991,0.418199926982537
2,"312",2,2,0.90237158986077,0.187863265884405,"2024-12-03 14:39:27.958646",12.657052,0,0,1.777052,0.418199926982537
2,"312",2,2,0.90237158986077,0.187863265884405,"2024-12-03 14:39:27.958646",14.346666,0,0,1.689614,0.418199926982537
2,"312",2,2,0.90237158986077,0.187863265884405,"2024-12-03 14:39:27.958646",16.205351,0,0,1.858685,0.418199926982537
2,"312",2,3,0.459223742390125,0.474821625552254,"2024-12-03 14:39:33.505214",7.913288,0,0,1.733515,0.418199926982537
2,"312",2,3,0.459223742390125,0.474821625552254,"2024-12-03 14:39:33.505214",9.701588,0,0,1.7883,0.418199926982537
2,"312",2,3,0.459223742390125,0.474821625552254,"2024-12-03 14:39:33.505214",11.46703,0,0,1.765442,0.418199926982537
2,"312",2,3,0.459223742390125,0.474821625552254,"2024-12-03 14:39:33.505214",13.18059,0,0,1.71356,0.418199926982537
2,"312",2,3,0.459223742390125,0.474821625552254,"2024-12-03 14:39:33.505214",15.066122,0,0,1.885532,0.418199926982537
2,"312",3,1,0.595706539519867,0.173052511837032,"2024-12-03 14:40:34.74888",8.669024,0,0,1.713922,0.410845088945042
2,"312",3,1,0.595706539519867,0.173052511837032,"2024-12-03 14:40:34.74888",10.446077,0,0,1.777053,0.410845088945042
2,"312",3,1,0.595706539519867,0.173052511837032,"2024-12-03 14:40:34.74888",12.225307,0,0,1.77923,0.410845088945042
2,"312",3,1,0.595706539519867,0.173052511837032,"2024-12-03 14:40:34.74888",14.040091,0,0,1.814784,0.410845088945042
2,"312",3,1,0.595706539519867,0.173052511837032,"2024-12-03 14:40:34.74888",15.822585,0,0,1.782494,0.410845088945042
2,"312",3,2,1.00683990371317,0.402619199571311,"2024-12-03 14:40:49.416097",9.276009,0,0,1.779592,0.410845088945042
2,"312",3,2,1.00683990371317,0.402619199571311,"2024-12-03 14:40:49.416097",11.057053,0,0,1.781044,0.410845088945042
2,"312",3,2,1.00683990371317,0.402619199571311,"2024-12-03 14:40:49.416097",12.830839,0,0,1.773786,0.410845088945042
2,"312",3,2,1.00683990371317,0.402619199571311,"2024-12-03 14:40:49.416097",14.653605,0,0,1.822766,0.410845088945042
2,"312",3,2,1.00683990371317,0.402619199571311,"2024-12-03 14:40:49.416097",16.40889,0,0,1.755285,0.410845088945042
2,"312",3,3,0.295781380395248,0.47111893704041,"2024-12-03 14:40:56.485155",8.047892,0,0,1.721543,0.410845088945042
2,"312",3,3,0.295781380395248,0.47111893704041,"2024-12-03 14:40:56.485155",9.873198,0,0,1.825306,0.410845088945042
2,"312",3,3,0.295781380395248,0.47111893704041,"2024-12-03 14:40:56.485155",11.67093,0,0,1.797732,0.410845088945042
2,"312",3,3,0.295781380395248,0.47111893704041,"2024-12-03 14:40:56.485155",13.466123,0,0,1.795193,0.410845088945042
2,"312",3,3,0.295781380395248,0.47111893704041,"2024-12-03 14:40:56.485155",15.234468,0,0,1.768345,0.410845088945042
2,"23-1",1,1,0.511457899316322,0.550726740045039,"2024-12-03 14:44:16.880789",6.958004,1,0,1.162448,0.400205782115637
2,"23-1",1,1,0.511457899316322,0.550726740045039,"2024-12-03 14:44:16.880789",8.129161,1,0,1.171157,0.400205782115637
2,"23-1",1,1,0.511457899316322,0.550726740045039,"2024-12-03 14:44:16.880789",9.294875,1,0,1.165714,0.400205782115637
2,"23-1",1,1,0.511457899316322,0.550726740045039,"2024-12-03 14:44:16.880789",10.44644,1,0,1.151565,0.400205782115637
2,"23-1",1,1,0.511457899316322,0.550726740045039,"2024-12-03 14:44:16.880789",11.635374,1,0,1.188934,0.400205782115637
2,"23-1",1,1,0.511457899316322,0.550726740045039,"2024-12-03 14:44:16.880789",12.823583,1,0,1.188209,0.400205782115637
2,"23-1",1,1,0.511457899316322,0.550726740045039,"2024-12-03 14:44:16.880789",13.955918,1,0,1.132335,0.400205782115637
2,"23-1",1,1,0.511457899316322,0.550726740045039,"2024-12-03 14:44:16.880789",15.141587,1,0,1.185669,0.400205782115637
2,"23-1",1,1,0.511457899316322,0.550726740045039,"2024-12-03 14:44:16.880789",16.273197,1,0,1.13161,0.400205782115637
2,"23-1",1,2,0.735559282257751,0.191565954396248,"2024-12-03 14:44:29.163391",6.368073,1,1,1.195103,0.400205782115637
2,"23-1",1,2,0.735559282257751,0.191565954396248,"2024-12-03 14:44:29.163391",7.558458,1,1,1.190385,0.400205782115637
2,"23-1",1,2,0.735559282257751,0.191565954396248,"2024-12-03 14:44:29.163391",8.678458,1,1,1.12,0.400205782115637
2,"23-1",1,2,0.735559282257751,0.191565954396248,"2024-12-03 14:44:29.163391",9.868843,1,1,1.190385,0.400205782115637
2,"23-1",1,2,0.735559282257751,0.191565954396248,"2024-12-03 14:44:29.163391",11.047619,1,1,1.178776,0.400205782115637
2,"23-1",1,2,0.735559282257751,0.191565954396248,"2024-12-03 14:44:29.163391",12.192653,1,1,1.145034,0.400205782115637
2,"23-1",1,2,0.735559282257751,0.191565954396248,"2024-12-03 14:44:29.163391",13.405895,1,1,1.213242,0.400205782115637
2,"23-1",1,2,0.735559282257751,0.191565954396248,"2024-12-03 14:44:29.163391",14.534966,1,1,1.129071,0.400205782115637
2,"23-1",1,2,0.735559282257751,0.191565954396248,"2024-12-03 14:44:29.163391",15.67347,1,1,1.138504,0.400205782115637
2,"23-1",1,3,0.824862840873508,0.51740254343845,"2024-12-03 14:44:34.495577",6.335057,1,1,1.235012,0.400205782115637
2,"23-1",1,3,0.824862840873508,0.51740254343845,"2024-12-03 14:44:34.495577",7.506213,1,1,1.171156,0.400205782115637
2,"23-1",1,3,0.824862840873508,0.51740254343845,"2024-12-03 14:44:34.495577",8.640726,1,1,1.134513,0.400205782115637
2,"23-1",1,3,0.824862840873508,0.51740254343845,"2024-12-03 14:44:34.495577",9.846349,1,1,1.205623,0.400205782115637
2,"23-1",1,3,0.824862840873508,0.51740254343845,"2024-12-03 14:44:34.495577",10.998639,1,1,1.15229,0.400205782115637
2,"23-1",1,3,0.824862840873508,0.51740254343845,"2024-12-03 14:44:34.495577",12.196281,1,1,1.197642,0.400205782115637
2,"23-1",1,3,0.824862840873508,0.51740254343845,"2024-12-03 14:44:34.495577",13.358005,1,1,1.161724,0.400205782115637
2,"23-1",1,3,0.824862840873508,0.51740254343845,"2024-12-03 14:44:34.495577",14.50449,1,1,1.146485,0.400205782115637
2,"23-1",1,3,0.824862840873508,0.51740254343845,"2024-12-03 14:44:34.495577",15.641541,1,1,1.137051,0.400205782115637
2,"23-1",2,1,0.587281675499512,0.717347723077983,"2024-12-03 14:45:32.36768",7.090794,1,0,1.223764,0.418199926982537
2,"23-1",2,1,0.587281675499512,0.717347723077983,"2024-12-03 14:45:32.36768",8.261587,1,0,1.170793,0.418199926982537
2,"23-1",2,1,0.587281675499512,0.717347723077983,"2024-12-03 14:45:32.36768",9.462494,1,0,1.200907,0.418199926982537
2,"23-1",2,1,0.587281675499512,0.717347723077983,"2024-12-03 14:45:32.36768",10.721451,1,0,1.258957,0.418199926982537
2,"23-1",2,1,0.587281675499512,0.717347723077983,"2024-12-03 14:45:32.36768",11.887891,1,0,1.16644,0.418199926982537
2,"23-1",2,1,0.587281675499512,0.717347723077983,"2024-12-03 14:45:32.36768",13.079728,1,0,1.191837,0.418199926982537
2,"23-1",2,1,0.587281675499512,0.717347723077983,"2024-12-03 14:45:32.36768",14.28898,1,0,1.209252,0.418199926982537
2,"23-1",2,1,0.587281675499512,0.717347723077983,"2024-12-03 14:45:32.36768",15.485896,1,0,1.196916,0.418199926982537
2,"23-1",2,1,0.587281675499512,0.717347723077983,"2024-12-03 14:45:32.36768",16.679909,1,0,1.194013,0.418199926982537
2,"23-1",2,2,0.82823278648165,0.226741495258759,"2024-12-03 14:45:43.213023",6.436644,1,1,1.228481,0.418199926982537
2,"23-1",2,2,0.82823278648165,0.226741495258759,"2024-12-03 14:45:43.213023",7.650612,1,1,1.213968,0.418199926982537
2,"23-1",2,2,0.82823278648165,0.226741495258759,"2024-12-03 14:45:43.213023",8.85297,1,1,1.202358,0.418199926982537
2,"23-1",2,2,0.82823278648165,0.226741495258759,"2024-12-03 14:45:43.213023",10.062948,1,1,1.209978,0.418199926982537
2,"23-1",2,2,0.82823278648165,0.226741495258759,"2024-12-03 14:45:43.213023",11.310295,1,1,1.247347,0.418199926982537
2,"23-1",2,2,0.82823278648165,0.226741495258759,"2024-12-03 14:45:43.213023",12.477823,1,1,1.167528,0.418199926982537
2,"23-1",2,2,0.82823278648165,0.226741495258759,"2024-12-03 14:45:43.213023",13.695419,1,1,1.217596,0.418199926982537
2,"23-1",2,2,0.82823278648165,0.226741495258759,"2024-12-03 14:45:43.213023",14.877097,1,1,1.181678,0.418199926982537
2,"23-1",2,2,0.82823278648165,0.226741495258759,"2024-12-03 14:45:43.213023",16.061316,1,1,1.184219,0.418199926982537
2,"23-1",2,3,0.646255723641994,0.622929166025982,"2024-12-03 14:45:49.257054",6.385125,1,1,1.224853,0.418199926982537
2,"23-1",2,3,0.646255723641994,0.622929166025982,"2024-12-03 14:45:49.257054",7.667302,1,1,1.282177,0.418199926982537
2,"23-1",2,3,0.646255723641994,0.622929166025982,"2024-12-03 14:45:49.257054",8.813424,1,1,1.146122,0.418199926982537
2,"23-1",2,3,0.646255723641994,0.622929166025982,"2024-12-03 14:45:49.257054",10.05678,1,1,1.243356,0.418199926982537
2,"23-1",2,3,0.646255723641994,0.622929166025982,"2024-12-03 14:45:49.257054",11.284172,1,1,1.227392,0.418199926982537
2,"23-1",2,3,0.646255723641994,0.622929166025982,"2024-12-03 14:45:49.257054",12.440454,1,1,1.156282,0.418199926982537
2,"23-1",2,3,0.646255723641994,0.622929166025982,"2024-12-03 14:45:49.257054",13.593832,1,1,1.153378,0.418199926982537
2,"23-1",2,3,0.646255723641994,0.622929166025982,"2024-12-03 14:45:49.257054",14.859682,1,1,1.26585,0.418199926982537
2,"23-1",2,3,0.646255723641994,0.622929166025982,"2024-12-03 14:45:49.257054",16.021044,1,1,1.161362,0.418199926982537
2,"23-1",3,1,0.33790570049702,0.67846949370363,"2024-12-03 14:46:45.354393",6.857506,1,0,1.145397,0.410845088945042
2,"23-1",3,1,0.33790570049702,0.67846949370363,"2024-12-03 14:46:45.354393",8.026848,1,0,1.169342,0.410845088945042
2,"23-1",3,1,0.33790570049702,0.67846949370363,"2024-12-03 14:46:45.354393",9.22703,1,0,1.200182,0.410845088945042
2,"23-1",3,1,0.33790570049702,0.67846949370363,"2024-12-03 14:46:45.354393",10.397823,1,0,1.170793,0.410845088945042
2,"23-1",3,1,0.33790570049702,0.67846949370363,"2024-12-03 14:46:45.354393",11.52508,1,0,1.127257,0.410845088945042
2,"23-1",3,1,0.33790570049702,0.67846949370363,"2024-12-03 14:46:45.354393",12.684626,1,0,1.159546,0.410845088945042
2,"23-1",3,1,0.33790570049702,0.67846949370363,"2024-12-03 14:46:45.354393",13.83619,1,0,1.151564,0.410845088945042
2,"23-1",3,1,0.33790570049702,0.67846949370363,"2024-12-03 14:46:45.354393",14.915193,1,0,1.079003,0.410845088945042
2,"23-1",3,1,0.33790570049702,0.67846949370363,"2024-12-03 14:46:45.354393",16.06712,1,0,1.151927,0.410845088945042
2,"23-1",3,2,0.802958194420587,0.300795265495623,"2024-12-03 14:46:57.223915",6.281723,1,1,1.172245,0.410845088945042
2,"23-1",3,2,0.802958194420587,0.300795265495623,"2024-12-03 14:46:57.223915",7.48263,1,1,1.200907,0.410845088945042
2,"23-1",3,2,0.802958194420587,0.300795265495623,"2024-12-03 14:46:57.223915",8.673016,1,1,1.190386,0.410845088945042
2,"23-1",3,2,0.802958194420587,0.300795265495623,"2024-12-03 14:46:57.223915",9.831474,1,1,1.158458,0.410845088945042
2,"23-1",3,2,0.802958194420587,0.300795265495623,"2024-12-03 14:46:57.223915",10.916281,1,1,1.084807,0.410845088945042
2,"23-1",3,2,0.802958194420587,0.300795265495623,"2024-12-03 14:46:57.223915",12.079819,1,1,1.163538,0.410845088945042
2,"23-1",3,2,0.802958194420587,0.300795265495623,"2024-12-03 14:46:57.223915",13.232471,1,1,1.152652,0.410845088945042
2,"23-1",3,2,0.802958194420587,0.300795265495623,"2024-12-03 14:46:57.223915",14.382585,1,1,1.150114,0.410845088945042
2,"23-1",3,2,0.802958194420587,0.300795265495623,"2024-12-03 14:46:57.223915",15.47356,1,1,1.090975,0.410845088945042
